transaction_id,category,amount,hour_of_day,payment_method,decline_code,customer_past_success_rate,is_treated,actually_resolved,is_ambiguous,gt_would_self_resolve,gt_nudge_effectiveness,gt_sleeping_dog,gt_true_root_cause
cc9cb703-edbb-48aa-bd7e-015b24581f05,receivable,156153.58,22,bank_transfer,overdue_with_dispute_flag,0.733,True,False,False,False,0.35,False,
f7c92de7-3281-48fb-9f78-03fe88e1b8f1,checkout,8908.31,23,upi,Z9,0.64,False,False,False,False,0.45,False,
dbdaf45b-ec12-41ac-966e-87f885b04b8f,checkout,5184.37,16,upi,U69,0.84,False,False,False,False,0.65,False,
f349e273-006f-4f20-b24a-c839ff0cbac3,receivable,25663.37,18,bank_transfer,overdue_no_dispute,0.692,True,False,False,False,0.35,False,
83e9a007-cb25-43b0-b9ee-3908807efb3b,checkout,7454.88,16,upi,U28,0.779,True,True,False,True,0.55,False,
c9025d1f-b743-4501-8bd3-8b8dda880d4c,subscription,999.0,17,card,mandate_expired,0.893,True,False,False,False,0.4,False,
29deac70-1f36-4f96-a421-8e251aac21aa,receivable,64052.86,19,bank_transfer,ERR-BNK-0007,0.719,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
77e357d2-2ca1-4212-94da-a37fad401cdf,checkout,9831.23,0,card,U69,0.642,False,True,False,True,0.65,False,
b7f0b930-aaa9-498b-931d-1c6ca6bbea74,checkout,2221.12,7,card,Z9,0.777,False,False,False,False,0.45,False,
adb0f05d-ab05-4c35-a1df-d0b75c83fcd4,checkout,14856.93,9,upi,U69,0.974,False,False,False,False,0.65,False,
38126d32-86e6-4291-bb52-141cffe22d50,checkout,663.75,16,upi,U69,0.864,True,True,False,False,0.65,False,
84067580-3a3d-48bd-a69f-afd07128b70c,checkout,3583.23,14,upi,ERR-BNK-0008,0.835,False,False,True,False,0.65,False,TIMING_ATTENTION
04a3e6d6-2756-456f-bf72-de3cbdcaaae3,checkout,12115.78,15,upi,Z9,0.798,True,True,False,False,0.45,False,
8d23899b-89fe-4697-8781-9b4c8191f602,subscription,4999.0,6,upi_mandate,mandate_expired,0.862,True,True,False,False,0.4,False,
619f36cb-faed-4369-aae2-379d7af9e812,checkout,6321.45,16,upi,Z9,0.75,False,False,False,False,0.45,False,
6aa4d67c-69ca-4d75-b7e2-46a63242f7b4,checkout,5245.15,4,upi,U28,0.669,False,False,False,False,0.55,False,
f11dfd3a-c052-4222-9292-82823d14fe2b,receivable,27096.01,16,bank_transfer,overdue_no_dispute,0.659,True,False,False,False,0.35,False,
76170928-e793-4e89-9861-0672aed6db7a,subscription,999.0,21,upi_mandate,mandate_expired,0.57,True,True,False,False,0.4,False,
4564a5d5-643f-469a-ada7-23ae28430649,subscription,2499.0,18,card,mandate_expired,0.91,False,False,False,False,0.4,False,
5d30be81-87be-43c4-9c04-381d274bf90a,checkout,11072.53,14,upi,Z9,0.539,True,True,False,True,0.45,False,
008af872-a003-4269-8d29-974d5b6d0482,subscription,299.0,12,card,mandate_paused,0.754,False,False,False,False,0.4,False,
a4aaabe1-2999-4423-9e50-75bb6603403a,checkout,13506.29,15,upi,U69,0.667,True,False,False,False,0.65,False,
f49f803d-9ef3-4dc0-a749-ebc468805cc4,receivable,79587.77,5,bank_transfer,overdue_no_dispute,0.599,True,False,False,False,0.35,False,
f6eee6aa-6e90-4958-82ec-161dd6eb667a,subscription,1499.0,10,card,ERR-BNK-0010,0.877,True,True,True,False,0.55,False,BANK_TECHNICAL_ISSUE
c42b0c1c-c9ca-4ac6-baf5-27b6e80c0436,checkout,746.49,17,upi,U69,0.79,False,False,False,False,0.65,False,
34406483-7a2c-4cc3-8c13-7692f5373d88,checkout,10620.92,0,upi,ERR-BNK-0008,0.785,False,True,True,True,0.45,False,INSUFFICIENT_FUNDS
64b47bd0-9f5c-4fd7-a6f1-19d0eb663ac0,checkout,10690.68,13,upi,U69,0.909,False,True,False,True,0.65,False,
cf48b811-688e-4f99-a17d-a87250a700a3,checkout,7349.46,7,upi,U69,0.795,True,False,False,False,0.65,False,
18315cc9-b570-4038-9745-a7dbd80af225,subscription,499.0,14,upi_mandate,mandate_paused,0.657,False,True,False,True,0.4,False,
b4463f3e-5d29-402b-aca0-3b21c12153ce,subscription,4999.0,3,card,ERR-BNK-0003,0.625,False,False,True,False,0.45,False,INSUFFICIENT_FUNDS
07c457c6-caba-457c-9307-a41b34178c51,subscription,2499.0,15,card,mandate_expired,0.528,False,False,False,False,0.4,False,
cac1850f-4a78-4a33-af14-41e8457f3b1b,checkout,2155.47,18,upi,U69,0.921,True,True,False,True,0.65,False,
243fd303-63ca-4026-946f-648168ee4b2b,subscription,999.0,22,card,mandate_paused,0.924,False,True,False,True,0.4,False,
2a2bf8dc-9611-46db-8ab7-d40788d2ebeb,subscription,4999.0,12,upi_mandate,mandate_expired,0.728,True,False,False,False,0.4,False,
fba974cb-27e0-4fe8-aa96-777857bbf4d6,checkout,7235.41,12,upi,U28,0.961,True,True,False,False,0.55,False,
ebb40635-b183-40f4-ac94-1fce114caf3a,checkout,5330.99,19,upi,U69,0.585,False,True,False,True,0.65,False,
cc393f3a-c5ef-4fb9-8b6d-92a87b902239,checkout,14413.28,2,upi,U69,0.811,False,False,False,False,0.65,False,
21b1ef99-e29d-4f7e-af1c-bde932ca10e6,checkout,13017.58,19,card,Z9,0.883,True,True,False,False,0.45,False,
0501225d-4366-4615-bc40-d263779aea59,receivable,7224.59,19,bank_transfer,overdue_no_dispute,0.953,True,False,False,False,0.35,False,
f83ee930-2f70-482e-a5a1-b7458feacaac,checkout,10635.79,16,upi,U69,0.694,True,True,False,False,0.65,False,
2046ecec-a610-4e54-a3c2-e2d438d58b09,receivable,99847.51,14,bank_transfer,overdue_no_dispute,0.843,False,False,False,False,0.35,False,
9e6d000d-9984-48bf-b8fe-b192d9b1cebf,receivable,51249.08,21,bank_transfer,overdue_no_dispute,0.963,False,False,False,False,0.35,False,
e01b3313-d01c-4789-9f80-2e54c1288c32,checkout,11776.61,16,upi,Z9,0.981,False,True,False,True,0.45,False,
fc9ad2a8-fefb-4e22-99bf-48e19ac31141,subscription,499.0,18,card,mandate_expired,0.786,False,False,False,False,0.4,False,
28ec3b7d-6713-4411-a405-b2b1162298c9,checkout,4118.76,15,upi,Z9,0.808,False,False,False,False,0.45,False,
42e024c9-2ae6-4286-b4fa-caf54a5ad604,checkout,5387.53,15,upi,U69,0.665,False,False,False,False,0.65,False,
f342fe00-a3a2-40b2-8eb8-bcd25bcbec42,checkout,12156.96,14,upi,U69,0.681,True,False,False,False,0.65,False,
3a208d02-2aeb-4189-97f7-5f4bb2fdf41c,subscription,1499.0,15,upi_mandate,mandate_expired,0.92,False,False,False,False,0.4,False,
14f4eb5c-4731-4cab-beae-7f44dec41c4c,checkout,12213.6,6,upi,U69,0.693,True,True,False,False,0.65,False,
d904eb97-7feb-474c-af64-b3ca233b2faf,subscription,499.0,13,upi_mandate,mandate_expired,0.826,False,False,False,False,0.4,False,
ff7c2303-dd08-48a0-a89a-8cc7abda5098,subscription,2499.0,17,upi_mandate,mandate_paused,0.914,False,False,False,False,0.4,False,
0d19501a-bd8b-4d19-b457-ebc189558203,checkout,13365.88,16,upi,Z9,0.913,False,False,False,False,0.45,False,
da43b81c-4334-402e-b10a-97c6518597f8,checkout,3777.47,13,upi,Z9,0.949,True,False,False,False,0.45,False,
1bd7fa56-1902-4cda-af99-ada884dc3455,receivable,146241.31,23,bank_transfer,overdue_no_dispute,0.741,False,False,False,False,0.35,False,
aa9c5b2f-78ce-42e2-aabf-91706e5bf0ea,subscription,2499.0,12,card,ERR-BNK-0006,0.704,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
71a06a83-3ce8-4603-bc9a-159112b60324,subscription,499.0,14,card,mandate_paused,0.89,True,True,False,False,0.4,False,
c1ebaf20-fa1a-44f4-919c-7278eedd8c7a,checkout,11138.35,8,upi,U69,0.844,False,True,False,True,0.65,False,
ed5a3c63-e641-4297-a1cf-eada44c34417,checkout,10680.97,20,upi,Z9,0.957,False,False,False,False,0.45,False,
443367bc-971f-49c4-99d8-a7b7b922d3a2,checkout,4937.53,10,upi,Z9,0.952,False,False,False,False,0.45,False,
d813788e-8b98-4ac8-a92c-1286e08ff6d7,receivable,58905.74,15,bank_transfer,overdue_no_dispute,0.701,False,False,False,False,0.35,False,
7b37a71f-abd0-4cc4-9c81-7d7100ed6427,checkout,14650.72,20,upi,Z9,0.896,False,False,False,False,0.45,False,
01727582-69bc-4f95-b92d-c519d0f48603,checkout,4673.06,18,netbanking,U69,0.963,True,False,False,False,0.65,False,
6f5ee5a1-2b3a-4be3-9bb4-0975d0ee9673,checkout,6078.7,11,upi,U69,0.971,False,False,False,False,0.65,False,
acce9339-8b55-4ce9-8aba-c7d23bdabd47,receivable,192357.21,14,bank_transfer,overdue_no_dispute,0.788,True,True,False,False,0.35,False,
ffa5db60-58ea-45a1-b4a0-22eee3b644f6,checkout,721.9,14,upi,U69,0.928,True,True,False,False,0.65,False,
48fb6629-ca53-4637-9c41-437c2408094a,subscription,2499.0,17,upi_mandate,mandate_expired,0.803,True,False,False,False,0.4,False,
228c477a-b394-467c-ac8f-f6da9559249b,checkout,1872.55,11,card,U69,0.561,True,True,False,True,0.65,False,
9a6eb10f-1c55-440d-a7f0-be627d83a4ea,subscription,1499.0,12,card,mandate_expired,0.92,True,False,False,False,0.4,False,
ede7a9ab-5350-4c1a-85c9-6ec7140ad8bd,subscription,499.0,18,upi_mandate,mandate_expired,0.842,False,False,False,False,0.4,False,
77ddc2fe-9301-4c30-b499-ef5f5e62d23d,checkout,3652.29,8,upi,U69,0.71,True,True,False,True,0.65,False,
c5bd4d49-ecf0-4adf-b549-8d60e3b099e7,subscription,499.0,15,card,mandate_expired,0.522,False,False,False,False,0.4,False,
bb6f8ad2-ff41-4bfd-8c11-6dd34af062e2,subscription,999.0,12,card,mandate_expired,0.923,True,True,False,False,0.4,False,
741d8d76-ca9d-4306-80a7-7b37d02903bc,receivable,42605.86,17,bank_transfer,overdue_no_dispute,0.718,False,False,False,False,0.35,False,
a628a860-d8f1-47e9-a334-c78f47aad026,checkout,8099.93,8,card,U69,0.86,False,False,False,False,0.65,False,
8a117e1f-8d30-48fd-bb4b-e52e2b88228e,subscription,2499.0,18,upi_mandate,mandate_expired,0.929,False,False,False,False,0.4,False,
e8bf12a5-cdea-417f-a5d8-fd79cf2dec79,subscription,999.0,0,card,mandate_expired,0.647,True,False,False,False,0.4,False,
41a8c5a8-0aea-4a92-89de-486ccdeb9fbd,receivable,167674.44,9,bank_transfer,overdue_with_dispute_flag,0.868,True,False,False,False,0.35,False,
129c0798-b1d2-4336-adcf-cac8dbdef409,checkout,1091.77,7,upi,U69,0.79,False,False,False,False,0.65,False,
b78d3b7d-2b81-4844-b507-24527c85347c,subscription,999.0,23,card,ERR-BNK-0002,0.808,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
a73e1616-952d-4060-bd2c-a362308a43d5,checkout,10349.97,16,upi,Z9,0.813,True,False,False,False,0.45,False,
0b3a03e8-65a3-4a7f-812c-57c631475010,subscription,2499.0,6,card,mandate_paused,0.851,False,False,False,False,0.4,False,
153eb533-84ac-4e78-a049-113d866fd339,receivable,150801.85,13,bank_transfer,overdue_no_dispute,0.74,True,False,False,False,0.35,False,
bec0a0cd-d490-467a-b8d7-b11fb4ce2e6e,checkout,7640.87,17,upi,Z9,0.815,True,False,False,False,0.45,False,
44a3ea58-84fd-484f-806b-3c677b445e85,checkout,3988.47,0,upi,Z9,0.813,True,True,False,False,0.45,False,
2c040f9c-85e6-4dfd-993d-0824f791937e,subscription,299.0,23,upi_mandate,mandate_expired,0.969,True,True,False,False,0.4,False,
87e3ab5a-95ba-4fb3-9b6e-19f7d42f1b81,subscription,2499.0,15,card,ERR-BNK-0009,0.621,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
bfc5ebd3-0f1b-4324-851a-da83c73a0dbc,receivable,97131.71,12,bank_transfer,overdue_no_dispute,0.916,True,False,False,False,0.35,False,
4f3ce24e-200d-4e58-9847-d53fed62b03b,checkout,7647.33,13,upi,U69,0.868,False,False,False,False,0.65,False,
1e4241d8-ccef-4c98-9d2e-5b0ca51f23c6,subscription,4999.0,17,card,mandate_expired,0.84,False,False,False,False,0.4,False,
bcfa07d3-83ca-4450-a259-712228360dc4,subscription,2499.0,16,card,mandate_expired,0.919,False,False,False,False,0.4,False,
d015ee3b-5dd7-47a5-98e1-33f2456bc2c4,subscription,1499.0,15,upi_mandate,mandate_expired,0.76,False,False,False,False,0.4,False,
350bc807-1a3f-4918-9d54-6532ac6a26b4,checkout,11503.87,13,upi,U69,0.824,False,False,False,False,0.65,False,
4c0cca22-f8de-44c4-afea-22d372f4cf5c,subscription,299.0,14,upi_mandate,mandate_expired,0.878,True,True,False,False,0.4,False,
16b623c1-a891-4459-80d8-85fa99ff1dd8,subscription,2499.0,14,upi_mandate,mandate_expired,0.672,True,False,False,False,0.4,False,
517412e5-36a1-4082-a450-a0732047198a,receivable,146114.56,2,bank_transfer,overdue_no_dispute,0.911,True,False,False,False,0.35,False,
02dd980c-92f9-4957-abcf-a617122688bf,checkout,11650.08,15,card,U69,0.731,True,True,False,False,0.65,False,
d8eb6066-4c10-405b-8a51-26553b0e41df,receivable,172831.32,18,bank_transfer,overdue_no_dispute,0.838,False,False,False,False,0.35,False,
35d332af-ecb1-4f22-826f-ea2583827479,checkout,10955.58,20,upi,ERR-BNK-0008,0.96,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
c1943ec5-9046-4cf5-b47f-823e35245ad7,subscription,1499.0,19,upi_mandate,mandate_expired,0.824,False,True,False,True,0.4,False,
90bd96ec-2464-4099-90bc-d059d67fd9f7,subscription,1499.0,16,card,mandate_paused,0.899,False,False,False,False,0.4,False,
63eff75a-4286-49f5-8956-af5ee3bd9cd3,subscription,499.0,8,card,mandate_expired,0.86,False,True,False,True,0.4,False,
322bd9a7-0863-4a40-8209-58b5fb6f53de,checkout,8539.36,23,upi,Z9,0.858,False,False,False,False,0.45,False,
e4fb3bc6-713c-45b9-8ee3-b09ab7c75cdb,subscription,499.0,13,upi_mandate,mandate_expired,0.67,True,False,False,False,0.4,False,
00261612-b21c-424e-9098-6f0f33cfce69,checkout,6780.99,3,upi,U69,0.73,False,False,False,False,0.65,False,
a77f512a-5478-4f89-895a-53872eec8b35,subscription,1499.0,15,upi_mandate,mandate_paused,0.789,True,True,False,False,0.4,False,
296748c8-3797-4c50-9a52-ecfa3398fb77,checkout,5871.14,12,upi,U69,0.705,True,False,False,False,0.65,False,
cd798806-d111-4ed5-b82e-196a2e66258c,receivable,108289.03,12,bank_transfer,overdue_no_dispute,0.654,True,True,False,False,0.35,False,
f7276a64-7773-45bb-bd42-b188708dd0fb,checkout,7324.4,8,upi,S1,0.641,False,False,False,False,0.0,False,
8af35b8d-9c7b-424b-9204-2cb492672433,checkout,7720.6,16,card,Z9,0.782,True,True,False,False,0.45,False,
fca1f584-9240-4988-940e-5c69258a627d,receivable,59672.3,9,bank_transfer,overdue_no_dispute,0.871,True,False,False,False,0.35,False,
b31b2406-6f62-4de2-960f-7d7d12bc1629,checkout,12473.46,23,upi,U69,0.932,False,True,False,True,0.65,False,
426d8848-2c9d-45c8-99f0-f76f693e0d4d,receivable,93868.28,17,bank_transfer,overdue_no_dispute,0.971,True,False,False,False,0.35,False,
06b93749-27b3-498b-bcd4-e5983b0c7571,checkout,1730.49,2,netbanking,U28,0.783,True,False,False,False,0.55,False,
5e7f382f-544c-4a53-8dcc-1ed5fe0c82a2,checkout,5766.62,17,upi,U69,0.726,True,True,False,False,0.65,False,
1fd40c44-f7d4-4f39-8185-5b5c84b501f7,checkout,555.81,1,upi,U28,0.851,False,True,False,True,0.55,False,
cab10334-a2a2-47f7-b524-2d7a15fd852b,checkout,12729.16,16,upi,K1,0.854,False,False,False,False,0.0,False,
155133b8-89ff-4e5c-942f-1cca3ab0810c,subscription,2499.0,9,card,mandate_paused,0.9,True,True,False,False,0.4,False,
d99aa271-446b-4166-a1a3-f30cf2ee8476,receivable,24594.48,4,bank_transfer,overdue_with_dispute_flag,0.869,True,False,False,False,0.35,False,
850b96cb-1d79-401f-b0d7-54a0e51c2cc0,subscription,4999.0,22,upi_mandate,mandate_expired,0.826,True,False,False,False,0.4,False,
aa3b1490-0b82-4511-8bdc-b85e30df23dd,checkout,9032.44,20,upi,Z9,0.903,False,False,False,False,0.45,False,
e91dca61-8172-492c-b9a9-917e809abc3b,subscription,1499.0,17,card,mandate_paused,0.853,False,False,False,False,0.4,False,
4b947f7f-c4f3-4913-a48d-70cb36890240,subscription,999.0,21,upi_mandate,mandate_expired,0.76,True,False,False,False,0.4,False,
bff3e6bc-c32b-412c-9784-f45a2a573ffa,checkout,9361.94,9,card,U69,0.915,True,True,False,True,0.65,False,
99e8bc68-227c-4a1b-9f34-988f8af7b6ec,checkout,10401.55,23,upi,ERR-BNK-0005,0.677,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
b8503ed1-d509-4f87-9b6a-b1cc014dc4d8,subscription,999.0,16,card,mandate_expired,0.756,False,False,False,False,0.4,False,
796ea73c-afd4-4379-875d-6d32b4b88a6a,checkout,1413.82,9,upi,U69,0.7,False,False,False,False,0.65,False,
39c597d0-b32f-4571-8d9d-1729547e3567,checkout,2212.59,16,card,S2,0.895,True,False,False,False,0.0,False,
3f56dac9-c04b-4c60-82db-dee59aba1e65,checkout,13850.62,0,upi,Z9,0.798,False,False,False,False,0.45,False,
809faf86-82c6-4856-9253-0a3a58deeb68,checkout,9201.76,17,upi,U16,0.78,False,False,False,False,0.0,False,
35bb6f42-417b-4a5f-bcfe-95712390246f,checkout,6115.57,14,upi,Z9,0.605,True,True,False,False,0.45,False,
a1f7a4ec-fa17-464a-aa63-1095a69bbdae,checkout,8813.7,23,upi,U69,0.963,True,False,False,False,0.65,False,
23edbf39-ee7e-4eb4-9156-8fb457ad6017,checkout,5965.01,17,upi,U28,0.832,False,False,False,False,0.55,False,
ce88c4d7-36c6-48c7-84ff-2d03be44c4a7,receivable,72028.33,19,bank_transfer,overdue_no_dispute,0.882,False,False,False,False,0.35,False,
b3d20b61-354b-443c-bfdf-bd33c29f9194,subscription,4999.0,7,upi_mandate,mandate_expired,0.889,True,False,False,False,0.4,False,
310cf7f3-521b-460c-9de1-5b1dafc691cc,checkout,6008.93,11,upi,Z9,0.714,False,True,False,True,0.45,False,
90f50627-34e2-450a-be41-e99833b9d5dc,checkout,1285.27,17,upi,Z9,0.839,True,True,False,False,0.45,False,
c62ea52a-1742-492b-9408-977b97c4b49b,subscription,2499.0,22,upi_mandate,mandate_expired,0.893,True,False,False,False,0.4,False,
b9ca8819-84c3-4645-bd3e-c683e885d21f,subscription,1499.0,9,card,mandate_expired,0.945,True,True,False,False,0.4,False,
5f96f2af-d46d-4fc1-927e-0e3fcebdf77f,receivable,24346.21,15,bank_transfer,overdue_no_dispute,0.982,True,False,False,False,0.35,False,
336fdad1-58b9-41fd-8fb4-5e11e9f04749,subscription,299.0,14,card,mandate_expired,0.907,False,False,False,False,0.4,False,
003273a5-c0ca-499c-87e8-a3dd7f04add8,subscription,499.0,13,upi_mandate,mandate_expired,0.807,True,True,False,False,0.4,False,
9362bd6f-df36-40aa-ba12-9894ca2840c2,checkout,5146.61,16,upi,U69,0.725,False,False,False,False,0.65,False,
9ed81195-7816-48e3-baca-67c998bc1a4d,receivable,179944.7,20,bank_transfer,overdue_no_dispute,0.938,True,True,False,True,0.35,False,
e09be6f5-ff28-46f0-bc91-a6f52b6dea3c,checkout,1600.92,6,upi,Z9,0.656,True,False,False,False,0.45,False,
0233a337-9fc7-4aa2-a830-52447bd705fe,checkout,12818.87,15,upi,ERR-BNK-0004,0.684,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
e588fc88-9c5e-4e9c-a53b-0afbc1afbdb4,checkout,5593.78,13,upi,U69,0.689,False,False,False,False,0.65,False,
70d648dc-57c9-4151-ac08-6427f039d1a1,subscription,1499.0,8,upi_mandate,mandate_expired,0.911,True,False,False,False,0.4,False,
9bc27ea4-ed8c-40ea-8009-b5b43c5b158a,checkout,12471.78,11,upi,Z9,0.929,False,False,False,False,0.45,False,
5c505395-980e-4992-9e99-bdf9af87adb8,receivable,233543.07,23,bank_transfer,overdue_no_dispute,0.917,True,True,False,False,0.35,False,
9347da77-59f4-4401-b52a-1cbdf039a987,checkout,3212.23,23,upi,U28,0.829,False,False,False,False,0.55,False,
6c9b2c98-dcc0-4c56-b5b6-decf6ecea98d,checkout,12802.25,23,upi,Z9,0.852,True,False,False,False,0.45,False,
8bc09735-e6b3-4b30-91ba-6530cf7755b3,checkout,186.0,20,upi,Z9,0.586,False,False,False,False,0.45,False,
adea7bac-d1e8-4d9f-9fa5-54a569349afb,subscription,1499.0,2,card,mandate_expired,0.684,False,False,False,False,0.4,False,
22c12691-0bfd-4833-b3f5-1724e076be94,checkout,5114.23,10,upi,34,0.855,True,False,False,False,0.0,False,
3c8a0e44-37b3-4995-a795-78da1f6005e6,subscription,499.0,12,card,mandate_expired,0.716,True,False,False,False,0.4,False,
97871a75-e5f4-4ac7-a343-57dbdb909699,receivable,245550.0,5,bank_transfer,overdue_no_dispute,0.973,False,False,False,False,0.35,False,
04da1412-c23a-4ffd-8ace-1a665f863ca4,subscription,2499.0,9,card,mandate_expired,0.714,False,False,False,False,0.4,False,
a65ba64d-e645-492f-97fd-e8bf7cd33203,receivable,8159.51,7,bank_transfer,overdue_with_dispute_flag,0.739,True,False,False,False,0.35,False,
545928e8-e4dd-40bf-aebe-e09855712444,receivable,190518.39,11,bank_transfer,overdue_no_dispute,0.782,False,True,False,True,0.35,False,
4764803f-801e-4dfa-a4d1-d5016ebd3e93,receivable,179071.45,10,bank_transfer,overdue_no_dispute,0.868,False,True,False,True,0.35,False,
3b07ad25-9fe0-46bf-aadd-c6779f16dddd,subscription,999.0,13,card,mandate_expired,0.912,False,False,False,False,0.4,False,
2951f282-70b0-4a26-8e7f-374c6c6f09eb,checkout,4871.12,17,upi,U28,0.81,False,False,False,False,0.55,False,
57b923d3-9eb3-46ff-aec3-b40d8742f481,subscription,999.0,17,card,mandate_expired,0.927,True,True,False,False,0.4,False,
f965199d-1b22-40c8-aa30-e654ea9aeba0,checkout,8763.13,13,upi,Z9,0.945,False,False,False,False,0.45,False,
ab876113-7cad-4b23-aa16-84c6c0bca722,receivable,26318.55,1,bank_transfer,overdue_no_dispute,0.887,False,False,False,False,0.35,False,
e9f87a0e-44d1-4108-aef2-19c3d2dc3ac0,checkout,11269.38,5,card,U69,0.823,False,False,False,False,0.65,False,
de14d77f-a7d3-48c3-a993-b93e005da93a,checkout,430.58,5,upi,K1,0.762,True,False,False,False,0.0,False,
08e5b2b3-cba4-457a-a524-c4a8ab48b1a2,subscription,499.0,17,upi_mandate,mandate_paused,0.822,False,False,False,False,0.4,False,
f96c1880-97b1-4620-bf54-ae5f98469301,subscription,4999.0,15,upi_mandate,mandate_expired,0.931,False,False,False,False,0.4,False,
d239147e-f2a7-4637-88fd-d97ce1ec1bf3,checkout,8511.83,10,upi,U69,0.689,False,False,False,False,0.65,False,
9344d0fe-2206-4968-8a2b-665f3f498f3a,receivable,14323.63,18,bank_transfer,overdue_no_dispute,0.832,False,False,False,False,0.35,False,
b3a6e89d-21bb-4801-978f-e87e5dc53730,checkout,8915.47,11,upi,U69,0.721,False,False,False,False,0.65,False,
fefc91ef-1a59-4249-b5ee-fabb7aceb69e,checkout,10527.35,15,card,Z9,0.969,False,False,False,False,0.45,False,
fa1e6b74-dc7b-4c39-b5df-c2363bf2fa6f,checkout,12217.58,13,upi,U28,0.906,True,False,False,False,0.55,True,
1e9048a4-7f62-42c4-86ae-7160c1bb3f86,receivable,139828.49,14,bank_transfer,overdue_no_dispute,0.95,False,False,False,False,0.35,False,
759f546f-7660-410f-8dc5-e2b9850722b1,checkout,9125.17,13,upi,Z9,0.789,False,False,False,False,0.45,False,
cad29f96-68e5-40a0-8b0c-f3284580d76f,subscription,999.0,5,upi_mandate,ERR-BNK-0008,0.967,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
d3a25762-aeba-4d63-8bef-26eaa1c28438,checkout,5753.99,16,card,Z9,0.766,True,False,False,False,0.45,False,
